,hashtag,retweeter,UsM_deltaDays,UsM_statusesCount,UsM_followersCount,UsM_favouritesCount,UsM_listedCount,UsM_friendscCount,UsM_normalizedUserStatusesCount,UsM_normalizedUserFollowersCount,UsM_normalizedUserFavouritesCount,UsM_normalizedUserListedCount,UsM_normalizedUserFriendsCount,is_verified,is_default,has_url,tweets_num,retweet_num,reply_num,norm_tweets,norm_retweet,norm_reply,is_followed,interaction,frequency,r_interaction,r_frequency
1258884036577157123,#CostOfLivingCrisis,1237343193584336896,832,90959,27660,254833,20,21315,109.32572115384615,33.24519230769231,306.28966346153845,0.02403846153846154,25.618990384615387,0,1,0,24.0,154.0,822.0,6.0,38.5,205.5,1.0,0.0,0.0,7.0,0.08974358974358974
61558830,#CostOfLivingCrisis,949565820,4767,481443,6748,376288,136,7172,100.99496538703586,1.4155653450807637,78.93601846024754,0.02852947346339417,1.5045101741136984,0,0,0,27.0,886.0,87.0,1.5,49.22222222222222,4.833333333333333,0.0,0.0,0.0,1.0,0.013333333333333334
26020906,#CostOfLivingCrisis,2589437712,4896,27268,139331,14869,459,1298,5.5694444444444455,28.45812908496732,3.0369689542483664,0.09375,0.2651143790849673,1,0,1,111.0,806.0,83.0,8.538461538461538,62.0,6.384615384615385,0.0,0.0,0.0,85.0,2.361111111111111
116212855,#CostOfLivingCrisis,1022418048173703168,4561,3826,1877,12363,1,3283,0.8388511291383468,0.411532558649419,2.7105897829423373,0.0002192501644376233,0.7197982898487174,0,1,0,14.0,954.0,32.0,0.5384615384615384,36.69230769230769,1.2307692307692308,1.0,0.0,0.0,1.0,0.010869565217391304
58974496,#CostOfLivingCrisis,41921816,4775,1227457,33390,32434,402,25863,257.05905759162306,6.992670157068063,6.792460732984292,0.08418848167539268,5.416335078534032,0,0,1,40.0,887.0,73.0,40.0,887.0,73.0,0.0,0.0,0.0,1.0,0.011235955056179775
34247411,#CostOfLivingCrisis,1128652931916550145,4866,72146,257349,65505,1369,56442,14.826551582408547,52.887176325524045,13.461775585696671,0.28133990957665433,11.599260172626385,1,1,1,86.0,815.0,99.0,3.909090909090909,37.04545454545455,4.5,0.0,0.0,0.0,0.0,0.0
483307369,#CostOfLivingCrisis,379176598,3848,168150,5298,208792,6,4754,43.69802494802495,1.3768191268191268,54.25987525987526,0.0015592515592515591,1.2354469854469854,0,0,0,0.0,912.0,88.0,0.0,101.33333333333333,9.777777777777779,1.0,0.0,0.0,0.0,0.0
1455388015757561858,#CostOfLivingCrisis,2982358043,289,9322,2535,10221,2,4754,32.2560553633218,8.771626297577855,35.366782006920424,0.006920415224913495,16.449826989619382,0,1,1,10.0,974.0,16.0,1.6666666666666667,162.33333333333334,2.6666666666666665,1.0,0.0,0.0,0.0,0.0
19778333,#CostOfLivingCrisis,1471032859917963265,4948,63023,3151,219771,24,4884,12.737065481002427,0.6368229587712207,44.4161277283751,0.004850444624090542,0.9870654810024252,0,0,0,5.0,665.0,330.0,0.625,83.125,41.25,0.0,0.0,0.0,0.0,0.0
164700337,#CostOfLivingCrisis,930772677803106304,4423,23570,19646,7213,423,2678,5.328962242821613,4.441781596201673,1.6307935790187655,0.0956364458512322,0.6054713995026001,1,0,1,514.0,335.0,151.0,2.5320197044334973,1.6502463054187193,0.7438423645320197,0.0,0.0,0.0,0.0,0.0
1254506261112029186,#CostOfLivingCrisis,49464999,844,10624,460,29976,8,698,12.587677725118484,0.5450236966824644,35.51658767772511,0.009478672985781993,0.8270142180094787,0,1,0,22.0,677.0,301.0,0.3283582089552239,10.104477611940299,4.492537313432836,1.0,0.0,0.0,0.0,0.0
1551677963019616258,#CostOfLivingCrisis,1491138384,24,8807,2499,7606,2,2680,366.95833333333326,104.125,316.9166666666667,0.08333333333333333,111.66666666666669,0,1,0,7.0,799.0,194.0,3.5,399.5,97.0,1.0,0.0,0.0,5.0,0.3333333333333333
2870848881,#EnergyPrices,2220278015,2838,136346,92084,240539,522,8121,48.042988019732206,32.44679351656096,84.75651867512333,0.1839323467230444,2.861522198731502,0,0,1,158.0,453.0,389.0,9.294117647058824,26.647058823529413,22.88235294117647,1.0,0.0,0.0,110.0,0.1116751269035533
1262422675,#CostOfLivingCrisis,251525260,3446,18898,1517,26311,96,2081,5.484039466047592,0.4402205455600696,7.635229251305863,0.02785838653511317,0.6038885664538596,0,1,1,80.0,251.0,669.0,0.8163265306122449,2.561224489795918,6.826530612244898,0.0,0.0,0.0,1.0,0.0020876826722338203
2202063265,#CostOfLivingCrisis,1471884329966051329,3195,141511,7742,181548,14,7244,44.291392801251966,2.4231611893583724,56.822535211267606,0.004381846635367762,2.267292644757433,0,1,0,10.0,776.0,214.0,5.0,388.0,107.0,0.0,0.0,0.0,2.0,0.008
804301501334192129,#CostOfLivingCrisis,42386348,2086,5060,2484,1794,14,533,2.4256951102588693,1.1907957813998082,0.8600191754554171,0.006711409395973154,0.2555129434324065,0,1,1,518.0,97.0,385.0,2.0234375,0.37890625,1.50390625,1.0,0.0,0.0,2.0,0.0008904719501335708
277370226,#CostOfLivingCrisis,1461356925501665287,4153,44630,834,21383,1,1652,10.746448350589937,0.2008186852877438,5.148808090536961,0.00024078979051288222,0.3977847339272815,0,1,0,2.0,989.0,9.0,0.07142857142857142,35.32142857142857,0.32142857142857145,1.0,0.0,0.0,1.0,0.0035842293906810036
880364298010320897,#CostOfLivingCrisis,1266449681141436417,1876,128187,25399,201610,32,25409,68.32995735607676,13.538912579957357,107.4680170575693,0.017057569296375266,13.544243070362473,0,1,0,21.0,934.0,45.0,1.3125,58.375,2.8125,1.0,0.0,0.0,1.0,0.007352941176470588
763759351,#CostOfLivingCrisis,1101536383,3653,17307,1325,20436,21,2292,4.7377497946892975,0.3627155762387079,5.594306049822063,0.005748699698877635,0.6274295099917876,0,0,0,206.0,573.0,221.0,1.3918918918918919,3.8716216216216215,1.4932432432432432,1.0,0.0,0.0,0.0,0.0
109303556,#CostOfLivingCrisis,3337431825,4585,47013,20497,46587,228,2641,10.253653217011996,4.470447110141767,10.160741548527808,0.04972737186477645,0.5760087241003271,1,0,1,72.0,325.0,603.0,0.3130434782608696,1.4130434782608696,2.621739130434783,0.0,0.0,0.0,0.0,0.0
1065190608,#CostOfLivingCrisis,153756645,3511,671687,7236,125587,79,7609,191.30931358587296,2.0609512959270857,35.76958131586443,0.022500712047849616,2.167188835089718,0,1,0,2.0,998.0,0.0,1.0,499.0,0.0,0.0,0.0,0.0,1.0,0.0024875621890547263
263803043,#CostOfLivingCrisis,153375677,4179,9255,232,25472,0,234,2.2146446518305813,0.05551567360612586,6.095238095238094,0.0,0.05599425699928212,0,0,1,1.0,930.0,69.0,0.006369426751592357,5.923566878980892,0.4394904458598726,0.0,0.0,0.0,0.0,0.0
556078064,#GetBackToWorkYouFatPonce,24410918,3775,160885,2717,196634,46,2891,42.618543046357615,0.7197350993377484,52.088476821192046,0.012185430463576159,0.7658278145695364,0,0,0,7.0,926.0,67.0,0.5833333333333334,77.16666666666667,5.583333333333333,0.0,0.0,0.0,0.0,0.0
708817380,#CostOfLivingCrisis,1126492153675489280,3680,23885,2825,7697,12,1727,6.490489130434782,0.7676630434782609,2.091576086956522,0.003260869565217391,0.4692934782608696,0,1,0,1.0,786.0,213.0,0.022727272727272728,17.863636363636363,4.840909090909091,1.0,0.0,0.0,19.0,0.016267123287671232
283676285,#CostOfLivingCrisis,21245130,4141,72108,2042,69717,6,2434,17.41318522096112,0.4931176044433712,16.835788456894473,0.0014489253803429125,0.5877807292924414,0,1,0,10.0,953.0,37.0,1.0,95.3,3.7,1.0,0.0,0.0,0.0,0.0
140961046,#CostOfLivingCrisis,431786805,4487,4443,3044,18207,1,4476,0.9901938934700244,0.6784042790283039,4.057722308892355,0.00022286605749944282,0.9975484733675062,0,1,0,15.0,845.0,140.0,0.2777777777777778,15.648148148148149,2.5925925925925926,1.0,0.0,0.0,0.0,0.0
16596200,#CostOfLivingCrisis,747382041763790848,5065,106635,182924,26536,1886,143158,21.053307008884502,36.11530108588352,5.239091806515301,0.3723593287265548,28.264165844027637,1,0,1,485.0,391.0,124.0,15.64516129032258,12.612903225806452,4.0,1.0,0.0,0.0,2.0,0.0008920606601248885
2239458156,#CostOfLivingCrisis,1259252114,3173,32976,1046,10824,55,834,10.392688307595336,0.3296564765206429,3.41128269776237,0.0173337535455405,0.26284273558146865,0,1,1,576.0,422.0,2.0,0.6973365617433414,0.5108958837772397,0.002421307506053269,1.0,30.0,0.03631961259079903,0.0,0.0
2694392379,#CostOfLivingCrisis,449148677,2961,123486,1364,136348,16,1477,41.70415400202634,0.4606551840594394,46.04795677136103,0.005403579871664978,0.4988179669030733,0,1,0,0.0,1000.0,0.0,0.0,333.3333333333333,0.0,1.0,0.0,0.0,0.0,0.0
120080642,#CostOfLivingCrisis,331026592,4549,6444,750,4256,15,3858,1.4165750714442735,0.16487140030775996,0.9355902396131016,0.003297428006155199,0.8480984831831172,0,0,1,195.0,755.0,50.0,0.15282131661442006,0.591692789968652,0.03918495297805643,1.0,0.0,0.0,1.0,0.0002460024600246002
305023825,#CostOfLivingCrisis,1153326747305295872,4103,97305,25877,87722,129,8940,23.71557397026566,6.306848647331221,21.379965878625395,0.03144040945649525,2.1788934925664147,0,0,1,573.0,288.0,139.0,11.46,5.76,2.78,0.0,0.0,0.0,9.0,0.007971656333038087
835939985144627200,#CostOfLivingCrisis,2783010065,1999,111944,4832,194,4,5304,56.0,2.417208604302151,0.09704852426213106,0.002001000500250125,2.653326663331666,0,1,0,8.0,992.0,0.0,0.5333333333333333,66.13333333333334,0.0,1.0,0.0,0.0,34.0,0.5862068965517241
352627276,#CostOfLivingCrisis,400199240,4026,284207,27810,243244,125,27384,70.59289617486337,6.907600596125187,60.41828117237953,0.031048186785891708,6.801788375558868,0,0,0,6.0,929.0,65.0,1.2,185.8,13.0,1.0,0.0,0.0,0.0,0.0
17044695,#CostOfLivingCrisis,2397645307,5041,196623,33957,69774,1262,4603,39.004760960126966,6.736163459631026,13.841301329101366,0.2503471533425908,0.9131124776829994,0,0,1,365.0,439.0,196.0,9.125,10.975,4.9,0.0,0.0,0.0,0.0,0.0
2879980954,#CostOfLivingCrisis,429000796,2832,204795,3829,262849,92,3053,72.31461864406779,1.35204802259887,92.8139124293785,0.03248587570621469,1.0780367231638421,0,1,0,27.0,773.0,200.0,4.5,128.83333333333334,33.333333333333336,0.0,0.0,0.0,19.0,1.9
126075164,#EnergyPrices,454828916,4530,419288,7130,628,87,593,92.55805739514349,1.5739514348785872,0.13863134657836645,0.019205298013245036,0.13090507726269315,0,0,1,4.0,996.0,0.0,2.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0
2902335531,#CostOfLivingCrisis,3588165255,2816,39727,1930,65635,3,4990,14.107599431818182,0.6853693181818182,23.307883522727273,0.001065340909090909,1.7720170454545454,0,1,0,34.0,826.0,140.0,0.6666666666666666,16.19607843137255,2.7450980392156863,1.0,1.0,0.0196078431372549,0.0,0.0
385472167,#CostOfLivingCrisis,420364974,3970,11836,9426,16297,106,4284,2.9813602015113347,2.3743073047858942,4.105037783375315,0.026700251889168764,1.0790931989924433,1,1,0,145.0,599.0,256.0,0.6092436974789915,2.5168067226890756,1.0756302521008403,1.0,0.0,0.0,0.0,0.0
596532158,#CostOfLivingCrisis,2273721968,3730,72886,694,20956,1,1533,19.540482573726546,0.186058981233244,5.6182305630026805,0.00026809651474530834,0.4109919571045577,0,1,0,1.0,999.0,0.0,0.25,249.75,0.0,0.0,0.0,0.0,0.0,0.0
134421450,#CostOfLivingCrisis,3986114176,4505,307915,2766,192758,57,3299,68.34961154273029,0.6139844617092121,42.78756936736959,0.012652608213096559,0.7322974472807992,0,0,0,165.0,765.0,70.0,20.625,95.625,8.75,1.0,0.0,0.0,0.0,0.0
216310962,#CostOfLivingCrisis,26748235,4293,47255,1819,96176,47,3981,11.007453994875377,0.4237130211972979,22.402981597950152,0.010948054973212206,0.9273235499650594,0,1,0,35.0,589.0,376.0,0.6862745098039216,11.549019607843137,7.372549019607843,1.0,0.0,0.0,0.0,0.0
1012871028,#CostOfLivingCrisis,1112043715491782656,3533,3536,1074,7971,13,2289,1.0008491367110104,0.30399094254174924,2.2561562411548257,0.0036795924143787147,0.6478913105009907,0,1,1,27.0,964.0,9.0,0.028183716075156576,1.0062630480167014,0.009394572025052192,1.0,0.0,0.0,5.0,0.004025764895330112
1343653818488287233,#CostOfLivingCrisis,1696904006,598,49127,2786,54956,0,3291,82.15217391304348,4.6588628762541795,91.89966555183945,0.0,5.503344481605351,0,1,0,113.0,294.0,593.0,16.142857142857142,42.0,84.71428571428571,1.0,0.0,0.0,0.0,0.0
20778087,#CostOfLivingCrisis,725412396,4934,14528,1596,55954,10,2839,2.944466963923794,0.3234698013781921,11.340494527766518,0.002026753141467369,0.5753952168625861,0,1,0,8.0,804.0,188.0,0.19047619047619047,19.142857142857142,4.476190476190476,1.0,0.0,0.0,0.0,0.0
1484792482940571651,#CostOfLivingCrisis,117717305,208,16793,343,11132,7,1701,80.73557692307692,1.6490384615384617,53.519230769230774,0.03365384615384615,8.177884615384615,0,1,0,0.0,1000.0,0.0,0.0,111.11111111111111,0.0,1.0,0.0,0.0,0.0,0.0
3911820802,#CostOfLivingCrisis,1520056665202208768,2505,27575,2090,30800,2,4758,11.007984031936129,0.8343313373253493,12.295409181636725,0.0007984031936127744,1.8994011976047904,0,1,0,37.0,935.0,28.0,4.111111111111111,103.88888888888889,3.111111111111111,1.0,0.0,0.0,1.0,0.07142857142857142
90146161,#CostOfLivingCrisis,1189912945767178241,4659,87991,14578,91614,143,12711,18.886241682764545,3.1289976389783214,19.663876368319386,0.030693281820133075,2.7282678686413395,0,0,1,165.0,737.0,98.0,9.166666666666666,40.94444444444444,5.444444444444445,1.0,0.0,0.0,3.0,0.010714285714285714
2822895458,#CostOfLivingCrisis,1425540138453684228,2888,51842,1940,55771,3,1811,17.950831024930746,0.6717451523545707,19.31128808864266,0.0010387811634349029,0.6270775623268698,0,1,0,62.0,232.0,706.0,3.6470588235294117,13.647058823529411,41.529411764705884,1.0,0.0,0.0,0.0,0.0
1484529066841710599,#GetBackToWorkYouFatPonce,1204738770689576960,209,10531,1322,8251,0,3202,50.387559808612444,6.3253588516746415,39.47846889952153,0.0,15.320574162679426,0,1,0,1.0,758.0,241.0,0.1111111111111111,84.22222222222223,26.77777777777778,1.0,0.0,0.0,2.0,0.011494252873563218
15023475,#CostOfLivingCrisis,60625215,5187,119003,4367,1694,246,2571,22.942548679390782,0.8419124734914208,0.3265856950067476,0.047426257952573735,0.4956622325043378,0,0,1,93.0,595.0,312.0,1.1923076923076923,7.628205128205129,4.0,0.0,0.0,0.0,0.0,0.0
279176310,#CostOfLivingCrisis,350941864,4150,1720222,6854,389069,1015,1827,414.5113253012048,1.651566265060241,93.75156626506023,0.24457831325301205,0.4402409638554217,0,1,1,0.0,997.0,3.0,0.0,498.5,1.5,1.0,0.0,0.0,4.0,0.002191780821917808
871174198726725632,#CostOfLivingCrisis,1487806941384564741,1901,28070,1247,23151,2,1968,14.765912677538138,0.6559705418200947,12.178327196212521,0.0010520778537611783,1.0352446081009994,0,1,0,14.0,685.0,301.0,3.5,171.25,75.25,1.0,0.0,0.0,1.0,0.00980392156862745
764728802,#CostOfLivingCrisis,259382116,3652,28434,1260,36605,19,1169,7.785870755750273,0.34501642935377874,10.02327491785323,0.0052026286966046,0.3200985761226725,0,0,1,9.0,56.0,3.0,1.125,7.0,0.375,1.0,0.0,0.0,0.0,0.0
1269381553,#CostOfLivingCrisis,2988415576,3443,83626,2911,253896,11,4230,24.28870171362184,0.8454835898925356,73.74266627940749,0.003194888178913738,1.228579726982283,0,1,0,3.0,668.0,329.0,0.2,44.53333333333333,21.933333333333334,1.0,0.0,0.0,0.0,0.0
255936706,#CostOfLivingCrisis,581921773,4195,13028,1019,4266,34,295,3.105601907032181,0.2429082240762813,1.0169249106078666,0.008104886769964244,0.07032181168057211,0,1,0,67.0,901.0,32.0,0.18820224719101122,2.5308988764044944,0.0898876404494382,0.0,0.0,0.0,10.0,0.02570694087403599
4690008469,#CostOfLivingCrisis,2305663328,2421,31872,6569,72460,76,2090,13.164807930607187,2.7133415943824866,29.929781082197444,0.031391986782321364,0.8632796365138372,0,0,1,75.0,726.0,199.0,1.875,18.15,4.975,0.0,0.0,0.0,1.0,0.02564102564102564
540336463,#CostOfLivingCrisis,1479465499,3793,149478,2245,137599,3,2782,39.40891115212233,0.5918797785394148,36.27708937516478,0.0007909306617453202,0.733456366991827,0,0,0,32.0,748.0,220.0,4.0,93.5,27.5,1.0,0.0,0.0,0.0,0.0
316033600,#CostOfLivingCrisis,1152971778140135424,4085,107640,56437,36399,177,38980,26.350061199510407,13.815667074663404,8.910403916768663,0.04332925336597307,9.542227662178703,0,0,0,24.0,854.0,122.0,2.0,71.16666666666667,10.166666666666666,1.0,0.0,0.0,0.0,0.0
3382455016,#CostOfLivingCrisis,2858531659,2587,55165,1933,10418,1,4999,21.323927328952454,0.7471975260919984,4.027058368766912,0.00038654812524159255,1.9323540780827213,0,1,0,3.0,997.0,0.0,0.17647058823529413,58.64705882352941,0.0,1.0,0.0,0.0,14.0,0.24561403508771928
883454767934181376,#CostOfLivingCrisis,988710682379145216,1867,7802,5312,13717,0,5658,4.1788966256025715,2.8452062131762186,7.347080878414569,0.0,3.0305302624531336,0,1,0,61.0,849.0,90.0,0.2975609756097561,4.1414634146341465,0.43902439024390244,1.0,1.0,0.004878048780487805,0.0,0.0
1138198502276784128,#CostOfLivingCrisis,2363283467,1165,8710,66654,6202,404,1770,7.476394849785407,57.213733905579396,5.3236051502145925,0.34678111587982835,1.51931330472103,0,1,1,155.0,729.0,116.0,2.3484848484848486,11.045454545454545,1.7575757575757576,0.0,0.0,0.0,4.0,0.006015037593984963
29459695,#CostOfLivingCrisis,94597026,4881,464098,190384,128715,2151,157187,95.08256504814587,39.005121901249744,26.370620774431465,0.4406883835279656,32.203851669739805,0,0,1,11.0,465.0,524.0,5.5,232.5,262.0,1.0,0.0,0.0,1.0,0.0029585798816568047
2857325049,#CostOfLivingCrisis,3040687432,2846,1207,477,447,8,519,0.4241040056219255,0.16760365425158116,0.15706254392129304,0.0028109627547435,0.18236120871398454,0,1,1,292.0,437.0,271.0,0.10413694721825963,0.155848787446505,0.09664764621968616,0.0,0.0,0.0,1.0,0.00036443148688046647
1457750511814430726,#CostOfLivingCrisis,1625946420,283,58567,259,12,2,336,206.9505300353357,0.9151943462897526,0.04240282685512368,0.00706713780918728,1.187279151943463,0,1,0,51.0,947.0,2.0,17.0,315.6666666666667,0.6666666666666666,1.0,0.0,0.0,1.0,0.043478260869565216
2535955780,#CostOfLivingCrisis,206242712,3023,489981,3363,529382,504,298,162.0843532914324,1.112471055243136,175.1180946080053,0.1667217995368839,0.09857757194839564,0,1,0,0.0,956.0,44.0,0.0,318.6666666666667,14.666666666666666,1.0,0.0,0.0,2.0,0.0015723270440251573
15270615,#CostOfLivingCrisis,53620920,5163,88780,26833,130534,59,29349,17.195429014139062,5.197172186713152,25.282587642843307,0.011427464652333914,5.6844857640906445,0,1,1,16.0,984.0,0.0,0.45714285714285713,28.114285714285714,0.0,1.0,0.0,0.0,1.0,0.0006849315068493151
174287424,#CostOfLivingCrisis,3337281532,4398,30454,62594,13130,630,3521,6.9245111414279235,14.23237835379718,2.985447930877672,0.1432469304229195,0.8005911778080946,1,0,1,681.0,138.0,181.0,3.354679802955665,0.6798029556650246,0.8916256157635468,0.0,0.0,0.0,92.0,0.6618705035971223
873165244889280512,#CostOfLivingCrisis,962378283697541121,1896,62751,17832,293754,25,16652,33.096518987341774,9.405063291139241,154.93354430379748,0.01318565400843882,8.782700421940929,0,0,0,119.0,301.0,580.0,9.916666666666666,25.083333333333332,48.333333333333336,1.0,0.0,0.0,2.0,0.0106951871657754
3246614477,#CostOfLivingCrisis,1349751096345055233,2656,673,242,1325,2,592,0.25338855421686746,0.0911144578313253,0.4988704819277108,0.0007530120481927711,0.22289156626506024,0,0,1,83.0,351.0,240.0,0.06618819776714513,0.2799043062200957,0.19138755980861244,1.0,1.0,0.0007974481658692185,1.0,0.0017211703958691911
1080173484771328004,#CostOfLivingCrisis,1236293071672836096,1325,187272,1345,20103,8,8,141.33735849056603,1.0150943396226415,15.172075471698113,0.0060377358490566035,0.0060377358490566035,0,1,0,1.0,999.0,0.0,0.25,249.75,0.0,0.0,0.0,0.0,0.0,0.0
77276739,#CostOfLivingCrisis,1040587930396504064,4710,16459,3202,19481,68,994,3.49447983014862,0.6798301486199575,4.136093418259024,0.01443736730360934,0.2110403397027601,0,0,1,323.0,181.0,496.0,3.1666666666666665,1.7745098039215685,4.862745098039215,0.0,0.0,0.0,0.0,0.0
1154527626,#CostOfLivingCrisis,407731358,3480,17479,11320,13306,342,2095,5.022701149425288,3.2528735632183907,3.8235632183908046,0.09827586206896552,0.6020114942528736,1,0,1,277.0,683.0,40.0,0.43553459119496857,1.0738993710691824,0.06289308176100629,0.0,0.0,0.0,0.0,0.0
232335155,#CostOfLivingCrisis,1401861298233647106,4249,98154,10499,41904,156,10222,23.100494233937397,2.4709343374911743,9.862085196516828,0.03671452106377971,2.4057425276535653,0,0,1,172.0,772.0,56.0,3.44,15.44,1.12,1.0,0.0,0.0,0.0,0.0
1270116927978049538,#CostOfLivingCrisis,16112664,801,30475,1383,24916,0,2992,38.04619225967541,1.7265917602996257,31.106117353308363,0.0,3.735330836454432,0,1,0,3.0,988.0,9.0,0.01639344262295082,5.398907103825136,0.04918032786885246,1.0,0.0,0.0,0.0,0.0
2492035053,#CostOfLivingCrisis,477687744,3044,69084,1935,32549,34,1850,22.695137976346913,0.6356767411300921,10.692838370565042,0.011169513797634692,0.6077529566360053,0,1,0,28.0,911.0,61.0,1.0,32.535714285714285,2.1785714285714284,1.0,0.0,0.0,0.0,0.0
432614336,#CostOfLivingCrisis,288906657,3905,48888,4422,39136,124,1574,12.51933418693982,1.1323943661971831,10.02202304737516,0.03175416133162612,0.4030729833546735,0,1,1,159.0,621.0,220.0,0.75,2.9292452830188678,1.0377358490566038,0.0,0.0,0.0,0.0,0.0
800989281116454914,#CostOfLivingCrisis,376296193,2095,181,1081,596,35,252,0.0863961813842482,0.5159904534606206,0.2844868735083532,0.016706443914081142,0.12028639618138424,0,1,0,14.0,133.0,15.0,0.009504412763068567,0.09029192124915139,0.010183299389002037,0.0,0.0,0.0,0.0,0.0
