id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1556749848296280064,"RT @UxbEconomist07: Videos now circulating with Nick Clegg &amp; Ed Davey boasting that Whilst in coalition, they stopped extra #Nuclear capaci…",2022-08-08 21:11:01+00:00,958828729492492293,96,10,75948,156
1556749871318814720,"RT @SamTarry: Sign up for the #EnoughIsEnough campaign now to join the fightback.

We're facing an existential #CostOfLivingCrisis and half…",2022-08-08 21:11:06+00:00,283260154,258,465,32080,59
1556749876834275329,Ah! A real politician who cares for the Country ⬇️ @Conservatives @UKLabour @Keir_Starmer #ToryChaos… https://t.co/q1txe8POgM,2022-08-08 21:11:08+00:00,4334687428,339,814,54973,0
1556749885319389185,RT @orgreavejustice: #Solidarity #Sheffield demo @RMTunion @TSSAunion @CWUnews &amp; other unions fighting for better pay &amp; against the #CostOf…,2022-08-08 21:11:10+00:00,2619153399,917,1387,24527,20
1556749898430693377,"RT @chriswadeevans: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in…",2022-08-08 21:11:13+00:00,2620791531,1622,2640,35039,342
1556749913593155584,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:11:17+00:00,750458325863653376,4647,5014,27994,234
1556749950171680769,"RT @dave43law: What an abject farce 

Johnson will do nothing on #CostOfLivingCrisis and leave it for whoever takes over. That will delay a…",2022-08-08 21:11:25+00:00,116212855,1817,3201,11958,235
1556749988855746560,"#UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike… https://t.co/zZICa0AVf5",2022-08-08 21:11:35+00:00,1479537824529633280,5731,5731,42199,6
1556749998120894470,RT @ConTheSocialist: This is apparently true!! Comes from ex-energy workers. Please share far and wide!! #EnergyPrices #CostOfLivingCrisis…,2022-08-08 21:11:37+00:00,1407950920072282112,20,222,514,152
1556750022397624320,Boris washing his hands of the #CostOfLivingCrisis &amp; no decisions being made is absolute chaos when we're weeks awa… https://t.co/Gc7kn90od8,2022-08-08 21:11:43+00:00,804301501334192129,2479,524,1756,0
1556750023697760261,#ToryCostOfLivingCrisis #CostOfGreedCrisis #CostOfLivingCrisis https://t.co/3xdTnmsWZT,2022-08-08 21:11:43+00:00,3030965813,145,198,5149,0
1556750038885433344,"RT @ajrob41: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in  their…",2022-08-08 21:11:46+00:00,2894786789,4267,4628,336808,146
1556750040961622019,"RT @Rachael_Swindon: Tonight’s cost of living poll: 

Which leader would you most trust to stand up for the interests of you and your famil…",2022-08-08 21:11:47+00:00,43015524,3390,2486,612250,316
1556750042983178242,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:11:47+00:00,1345341911628918786,3398,3500,72216,5
1556750056715321348,"RT @lingardenisle: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in…",2022-08-08 21:11:51+00:00,374714661,5647,2288,1197508,39
1556750057860317185,"RT @UxbEconomist07: Videos now circulating with Nick Clegg &amp; Ed Davey boasting that Whilst in coalition, they stopped extra #Nuclear capaci…",2022-08-08 21:11:51+00:00,2295166750,1596,3124,97852,156
1556750086415302657,"RT @emilysmithLD: Liz Truss or Rishi Sunak should cancel the £1,400 energy price cap increase in October in a new “energy furlough scheme”…",2022-08-08 21:11:58+00:00,77276739,3195,995,19353,7
1556750087262556160,"RT @CllrDaveShaw: I've asked this before, but I think it's worth asking again. 
How's the 
“anybody but #Corbyn“ option working out for you…",2022-08-08 21:11:58+00:00,395461397,1456,1950,22850,15
1556750112285655043,"#UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike… https://t.co/impP1bvxPL",2022-08-08 21:12:04+00:00,1479537824529633280,5731,5731,42199,1
1556750127167160322,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:12:07+00:00,1106219366197153794,120,419,22936,234
1556750132758167553,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:12:09+00:00,3148682379,48,114,8629,234
1556750141981396998,"RT @anthony51483709: #CostOfLivingCrisis at one point you had two choices paying your energy bills, won’t pay or can’t pay, now you have on…",2022-08-08 21:12:11+00:00,1292522229209726977,16,0,9,7
1556750166178381831,"RT @MartinSarker1: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in…",2022-08-08 21:12:17+00:00,2662902265,1617,3755,10266,94
1556750168871129091,"@Conservatives immediate action needed now to curb the cost of living crisis and inflation, the answer is simple, g… https://t.co/9ZB4ioGa3a",2022-08-08 21:12:17+00:00,2945568124,34,145,214,0
1556750177456852993,"RT @CAwestoxon: Thank you to our team, @BBCOxford and all the organisations that helped to make the Cost of Living Clinic so useful to the…",2022-08-08 21:12:19+00:00,227296916,274,649,11064,8
1556750192745058316,"RT @Rachael_Swindon: Tonight’s cost of living poll: 

Which leader would you most trust to stand up for the interests of you and your famil…",2022-08-08 21:12:23+00:00,483307369,5282,4716,206749,316
1556750196540948480,How anyone can back @RishiSunak When for the last 2 years he's been in the decision making process that has led to… https://t.co/oq79YYvcF3,2022-08-08 21:12:24+00:00,127764527,280,373,1327,0
1556750214492569607,"#UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike… https://t.co/Synd5hRSLc",2022-08-08 21:12:28+00:00,1479537824529633280,5731,5731,42199,1
1556750223694782464,#CostOfLivingCrisis #GeneralStrikeNow #CostOfLiving https://t.co/6jc2G12d9v,2022-08-08 21:12:31+00:00,1239159645991768065,198,674,2839,0
1556750229386547201,"RT @SamTarry: Proud to have been on the picket line today, standing in solidarity alongside workers and members of @RMTunion and @TSSAunion…",2022-08-08 21:12:32+00:00,1261418424095387649,75,118,1490,2214
1556750244926394373,Earlier the #CostOfLivingCrisis-fighting #EPF had a queue. People were in need. We asked. And you paid over £100 fo… https://t.co/M4hxTv2c7v,2022-08-08 21:12:36+00:00,1249811654793183232,5106,5118,16254,8
1556750264257970177,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:12:40+00:00,24374356,792,1703,84303,234
1556750271677710336,"RT @dave43law: What an abject farce 

Johnson will do nothing on #CostOfLivingCrisis and leave it for whoever takes over. That will delay a…",2022-08-08 21:12:42+00:00,1114519935177449472,3241,3831,71492,235
1556750272243941388,Boris Johnson rules out immediate cost-of-living measures. ⁦@BorisJohnson⁩ must be replaced by Deputy PM or a Caret… https://t.co/Er1Qnop16Q,2022-08-08 21:12:42+00:00,755858406943100928,343,359,7047,0
1556750280594710529,"RT @Journo_JoelA: Whether you admire him or loathe him, @GordonBrown did more to tackle child poverty in this country than any other living…",2022-08-08 21:12:44+00:00,109303556,20505,2638,46620,18
1556750384512831490,RT @HarmonyPartyUK: Earlier the #CostOfLivingCrisis-fighting #EPF had a queue. People were in need. We asked. And you paid over £100 forwar…,2022-08-08 21:13:09+00:00,843647906389409797,9307,10237,129756,8
1556750410563690500,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:13:15+00:00,824744040042209280,408,1262,28240,234
1556750410710482949,RT @2020Comms: .@RachelReevesMP please request DG Finance #DWP addresses the help you have highlighted below that #Pensioners need and also…,2022-08-08 21:13:15+00:00,707956733289824257,1075,499,181885,51
1556750413294194693,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:13:16+00:00,636998976,664,1286,16839,16
1556750420747472899,/7 At the moment we are hearing a lot from both the government and Opposition about #growth being the solution to t… https://t.co/qgaq7k2HBd,2022-08-08 21:13:17+00:00,1343653818488287233,2694,3148,53934,1
1556750424345944065,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:13:18+00:00,20280723,56,187,4023,234
1556750440859156481,"#UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike… https://t.co/6hPmHebb38",2022-08-08 21:13:22+00:00,1479537824529633280,5731,5731,42199,1
1556750441316319237,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:13:22+00:00,962683747748413441,7855,7621,27181,27
1556750447075069953,"RT @OrdLeftBath: 🗣 Ordinary People

This is about you!

This is about your workplace.

This is about your community.

It’s time to say #Eno…",2022-08-08 21:13:24+00:00,1436997480634257410,2789,2978,18736,204
1556750467383934983,"RT @BylinesScotland: The lack of affordable housing affects whole communities and not just the people living in overcrowded, unsuitable acc…",2022-08-08 21:13:29+00:00,34562573,401,269,66714,17
1556750512183283718,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:13:39+00:00,1214335102941122560,13324,14661,163592,8
1556750524409593859,RT @HarmonyPartyUK: Earlier the #CostOfLivingCrisis-fighting #EPF had a queue. People were in need. We asked. And you paid over £100 forwar…,2022-08-08 21:13:42+00:00,1403074138185609217,713,2068,175138,8
1556750559063019520,"#UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike… https://t.co/yGI52fUk9p",2022-08-08 21:13:50+00:00,1479537824529633280,5731,5731,42199,5
1556750576888733698,"RT @Rachael_Swindon: Tonight’s cost of living poll: 

Which leader would you most trust to stand up for the interests of you and your famil…",2022-08-08 21:13:55+00:00,1477439133777805320,320,344,11533,316
1556750589618491394,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:13:58+00:00,1555652038247202816,48,182,263,234
1556750601752551435,"RT @Rachael_Swindon: Tonight’s cost of living poll: 

Which leader would you most trust to stand up for the interests of you and your famil…",2022-08-08 21:14:01+00:00,270858575,162,155,143,316
1556750615115595778,"RT @MartinSarker1: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in…",2022-08-08 21:14:04+00:00,328391021,3328,4373,44252,94
1556750651715092482,"#UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike… https://t.co/cdtmy3wiwh",2022-08-08 21:14:13+00:00,1479537824529633280,5731,5731,42199,3
1556750665296265216,"RT @thelastressort: I've signed up. Something's got to give. Not sure how useful I will be as I resume chemo in 2 weeks, but we've all got…",2022-08-08 21:14:16+00:00,12751512,148,861,4335,2
1556750667296948224,"RT @lingardenisle: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in…",2022-08-08 21:14:16+00:00,2285577741,32,148,2760,39
1556750693754609666,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:14:23+00:00,1519538735414755328,570,1225,24221,234
1556750709575516165,The #EmergencyPaymentFund provides small payments in support to combat the #CostOfLivingCrisis. You can request sup… https://t.co/CNWrw15boP,2022-08-08 21:14:26+00:00,1249811654793183232,5106,5118,16254,4
1556750741582364673,"#UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike… https://t.co/UqgZrIRvdF",2022-08-08 21:14:34+00:00,1479537824529633280,5731,5731,42199,3
1556750751845826563,"RT @dave43law: What an abject farce 

Johnson will do nothing on #CostOfLivingCrisis and leave it for whoever takes over. That will delay a…",2022-08-08 21:14:36+00:00,25113881,3997,5001,96999,235
1556750770954977282,RT @JackDunc1: The #CostOfLivingCrisis is entirely avoidable and the way it's portrayed as a fact of life is appalling. Simply passing legi…,2022-08-08 21:14:41+00:00,1337107505789460481,1158,981,112080,19
1556750779817549826,RT @Jennife87220510: It’s not a #CostOfLivingCrisis if shareholders are getting dividends for record breaking profits. It’s a #CostOfGreedC…,2022-08-08 21:14:43+00:00,1212014670258663424,125,33,10,65
1556750796527656962,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:14:47+00:00,323410157,796,1996,25262,8
1556750822129766401,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:14:53+00:00,519694637,1396,3940,222059,16
1556750829289443329,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:14:55+00:00,1513168696830738439,3086,3181,11634,27
1556750840265953280,"RT @Redpeter99: All this ""we're waiting for the 5th September to look at the #CostOfLivingCrisis "" is bollocks.
We have a PM and Chancellor…",2022-08-08 21:14:58+00:00,3025601682,1417,4846,21553,96
1556750845089292291,"#UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike… https://t.co/KmRB5ZwdhS",2022-08-08 21:14:59+00:00,1479537824529633280,5731,5731,42199,1
1556750855101087744,"RT @Journo_JoelA: Whether you admire him or loathe him, @GordonBrown did more to tackle child poverty in this country than any other living…",2022-08-08 21:15:01+00:00,134421450,2769,3293,192314,18
1556750872167829505,"RT @dave43law: What an abject farce 

Johnson will do nothing on #CostOfLivingCrisis and leave it for whoever takes over. That will delay a…",2022-08-08 21:15:05+00:00,556078064,2711,2879,195664,235
1556750889549008898,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:15:09+00:00,962683747748413441,7855,7621,27181,4
1556750929747185664,RT @SholaMos1: Bastard with no honour. Boris Johnson is a bloody disgrace but British voters are bigger fools for letting this happen.He sh…,2022-08-08 21:15:19+00:00,1284912511502950400,2347,2274,263520,57
1556750930242158599,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:15:19+00:00,758014695949406208,1070,1207,3604,27
1556750945870135296,"RT @Lewes_Lib_Dems: 🚨 BREAK: @LibDems 🔶 have called for October's expected energy price cap rise to be scrapped, with the cost covered by a…",2022-08-08 21:15:23+00:00,1195745995193274370,45,52,179,4
1556750947778531328,"#UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike… https://t.co/J2NSQcw2KA",2022-08-08 21:15:23+00:00,1479537824529633280,5731,5731,42199,4
1556750993315987459,"RT @luluphooey: Can someone ask #GordonBrown why, when Labour was in power, they never introduced an Oil Wealth Fund, the same as Norway di…",2022-08-08 21:15:34+00:00,3034781835,320,641,74646,89
1556751004200222725,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:15:37+00:00,943964565729103872,1363,2862,271665,234
1556751009858330624,"RT @sandra08433693: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in…",2022-08-08 21:15:38+00:00,42825226,1792,4998,23409,596
1556751026329456649,"RT @Rachael_Swindon: Tonight’s cost of living poll: 

Which leader would you most trust to stand up for the interests of you and your famil…",2022-08-08 21:15:42+00:00,1342552011913498626,26,31,340,316
1556751033262546946,#CostOfLivingCrisis #CostOfLiving #GeneralStrikeNow #GeneralStrike https://t.co/Z2NV4fn7gi,2022-08-08 21:15:44+00:00,1239159645991768065,198,674,2839,0
1556751046877347841,"RT @Luca_soci: A WARNING from Martin Lewis about #EnergyPrices 

if you want to fight these extortionate price hikes
1. Raise complaints
2.…",2022-08-08 21:15:47+00:00,563044136,3508,4793,113216,330
1556751068729581574,"#UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike… https://t.co/x5eFpt68Oz",2022-08-08 21:15:52+00:00,1479537824529633280,5731,5731,42199,3
1556751080339509248,RT @GivingCuppa: /7 At the moment we are hearing a lot from both the government and Opposition about #growth being the solution to this #Co…,2022-08-08 21:15:55+00:00,3346365616,1749,4998,80170,1
1556751088933560323,RT @HarmonyPartyUK: The #EmergencyPaymentFund provides small payments in support to combat the #CostOfLivingCrisis. You can request support…,2022-08-08 21:15:57+00:00,3235526047,2006,3822,8707,4
1556751128095752192,I’ve signed up. It is time for action on #CostOfLivingCrisis #EnoughIsEnough https://t.co/XJUUO5JwLt,2022-08-08 21:16:06+00:00,3342503710,3624,2895,115229,2
1556751130553733123,"RT @JohnDohArt: @guardian People shouldn't be worried about dying from the heatwave, they should be worrying about dying from a Tory govern…",2022-08-08 21:16:07+00:00,1657795592,849,498,71468,9
1556751131275042816,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:16:07+00:00,2444667713,2276,3819,28251,3
1556751142431985666,RT @orgreavejustice: #Solidarity #Sheffield demo @RMTunion @TSSAunion @CWUnews &amp; other unions fighting for better pay &amp; against the #CostOf…,2022-08-08 21:16:10+00:00,1907592746,1335,1367,31759,20
1556751160823906304,"RT @ajrob41: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in  their…",2022-08-08 21:16:14+00:00,1235020280764002304,1623,2158,148443,146
1556751166893182979,"RT @UxbEconomist07: Videos now circulating with Nick Clegg &amp; Ed Davey boasting that Whilst in coalition, they stopped extra #Nuclear capaci…",2022-08-08 21:16:15+00:00,1454249192,4208,4996,240220,156
1556751168289873921,RT @F0STRE: @AddictScrabble @Conservatives Adjusted for inflation pay is only 0.9% lower than last year. The histrionic left-wing activists…,2022-08-08 21:16:16+00:00,1655492294,903,1109,13142,2
1556751175646646273,"RT @ajrob41: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in  their…",2022-08-08 21:16:17+00:00,328391021,3328,4373,44252,146
1556751195640848386,"Things are gonna get WILD come October

#EnoughIsEnough #CostOfLivingCrisis #CostOfGreedCrisis #GeneralElection… https://t.co/dDQMoTlo6c",2022-08-08 21:16:22+00:00,865213245870747648,318,1028,3308,0
1556751199067586561,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:16:23+00:00,3292328443,270,393,70998,234
1556751203224150019,RT @BlackGlowStick1: Thanks to the sports minister for clearing up why the tories have left us in limbo during #CostOfLivingCrisis it's bec…,2022-08-08 21:16:24+00:00,190580717,3397,5001,55803,6
1556751203656245248,"RT @Luca_soci: A WARNING from Martin Lewis about #EnergyPrices 

if you want to fight these extortionate price hikes
1. Raise complaints
2.…",2022-08-08 21:16:24+00:00,167880395,3582,3244,169303,330
1556751222232813569,"RT @sandra08433693: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in…",2022-08-08 21:16:29+00:00,309953589,22,130,809,596
1556751247675457536,"RT @SimonBaumMusic: 🔴 NEW - the trailer for the exciting new blockbuster featuring Rishi Sunak as…..
👑The Lawbreaker Billionaire👑comes out…",2022-08-08 21:16:35+00:00,1269584157862170633,2064,2062,22445,241
1556751324825411591,"RT @ajrob41: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in  their…",2022-08-08 21:16:53+00:00,2789828315,1915,2261,130312,146
1556751332031217665,RT @JamesMelville: A cashless society is exactly what controlling governments and corporations want as they move towards a central bank dig…,2022-08-08 21:16:55+00:00,538958650,321,328,22237,204
1556751373567463426,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:17:05+00:00,1155341045921660928,3584,4414,57534,3
1556751385408012290,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:17:07+00:00,1177473601424875520,52,44,3394,234
1556751386670497793,"RT @lingardenisle: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in…",2022-08-08 21:17:08+00:00,6266142,6528,7162,253783,39
1556751404269805568,"RT @LoveWordMusic: I have no confidence in the #ConservativeParty  

They are all corrupt, liars and criminals. I have no confidence in the…",2022-08-08 21:17:12+00:00,1270004207244976131,331,604,22466,6
1556751501128876033,"RT @Depheruk: This was 2019, from 2020 to 2021 the figure is unknow due to #Covid_19 
This years from October 2022 we are expecting the amo…",2022-08-08 21:17:35+00:00,758014695949406208,1070,1207,3604,21
1556751600542273537,"RT @Luca_soci: A WARNING from Martin Lewis about #EnergyPrices 

if you want to fight these extortionate price hikes
1. Raise complaints
2.…",2022-08-08 21:17:59+00:00,1455388015757561858,1979,3710,8082,330
1556751602924519425,"RT @Rachael_Swindon: Tonight’s cost of living poll: 

Which leader would you most trust to stand up for the interests of you and your famil…",2022-08-08 21:17:59+00:00,61558830,6744,7174,375584,316
1556751612143702017,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:18:02+00:00,1061350677451030530,6451,7092,116787,27
1556751636986351616,🏴‍☠️ #UniteB1 #AntiToryFascism #KleptoFascism#JohnsonOut196 #ToriesOut32#OligarchyToryPartyOUT #GeneralStrike… https://t.co/30gB5iZIvA,2022-08-08 21:18:07+00:00,1382431445063495688,24446,788,2756,0
1556751647518474243,RT @AmandaFBelfast: Agriculture minister Edwin Poots says DUP working with UK government on getting clarity on households in Northern Irela…,2022-08-08 21:18:10+00:00,2974325231,166,376,21935,36
1556751707920637952,"RT @sandra08433693: I have no confidence in the #ConservativeParty  They are  all  corrupt,  liars  and  criminals. I have no confidence in…",2022-08-08 21:18:24+00:00,962683747748413441,7855,7621,27181,596
1556751708230934531,RT @JezLangham: A policy that would really help people who need it most. Not posturing for 160000 Tory members who don't need any help in l…,2022-08-08 21:18:24+00:00,24423349,399,419,11113,5
1556751715608760330,RT @JezLangham: A policy that would really help people who need it most. Not posturing for 160000 Tory members who don't need any help in l…,2022-08-08 21:18:26+00:00,128929917,716,384,248821,5
1556751717571641345,RT @HarmonyPartyUK: Earlier the #CostOfLivingCrisis-fighting #EPF had a queue. People were in need. We asked. And you paid over £100 forwar…,2022-08-08 21:18:27+00:00,224439773,3205,3963,170810,8
1556751734512533504,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:18:31+00:00,863678437260763136,272,194,59738,234
1556751805207527426,"RT @OrdLeftBath: 🗣 Ordinary People

This is about you!

This is about your workplace.

This is about your community.

It’s time to say #Eno…",2022-08-08 21:18:48+00:00,89022039,840,717,213635,204
1556751820260876298,"#EnoughIsEnough 📣
#Dontpayuk 🙋🏻‍♂️
#CostOfLivingCrisis 🚨 https://t.co/OqXkROJF9z",2022-08-08 21:18:51+00:00,294161236,714,873,32554,1
1556751828351684608,RT @orgreavejustice: #Solidarity #Sheffield demo @RMTunion @TSSAunion @CWUnews &amp; other unions fighting for better pay &amp; against the #CostOf…,2022-08-08 21:18:53+00:00,1426866983761498112,554,1041,58063,20
1556751885368975361,"RT @emilysmithLD: Liz Truss or Rishi Sunak should cancel the £1,400 energy price cap increase in October in a new “energy furlough scheme”…",2022-08-08 21:19:07+00:00,54196727,1302,1814,12608,7
1556751917958717444,"RT @Artboy1: Let's make sure that this message gets out to as many people as possible!
#EnoughIsEnough 
#CostOfLivingCrisis",2022-08-08 21:19:14+00:00,1411003476,4382,4984,124451,48
1556751945456566272,#CostOfLivingCrisis #JohnsonOut197,2022-08-08 21:19:21+00:00,3140694893,16,136,11588,0
1556751998707433473,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:19:34+00:00,253727859,1689,3393,68,5
1556752067573719041,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:19:50+00:00,99705839,513,1557,84590,234
1556752097626013698,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:19:57+00:00,993061609479254016,8016,7711,107163,6
1556752101786750976,"RT @Luca_soci: A WARNING from Martin Lewis about #EnergyPrices 

if you want to fight these extortionate price hikes
1. Raise complaints
2.…",2022-08-08 21:19:58+00:00,28121193,177,899,30000,330
1556752113698426880,RT @JamesMelville: A cashless society is exactly what controlling governments and corporations want as they move towards a central bank dig…,2022-08-08 21:20:01+00:00,728115745792528384,2707,4965,82339,204
1556752141674594304,@Political_AlanS @NicolaSturgeon @BorisJohnson Does the #CostOfLivingCrisis have anything to do with the #Lockdowns… https://t.co/5zgaps5fBK,2022-08-08 21:20:08+00:00,3128784467,1249,975,2810,0
1556752145273192455,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:20:09+00:00,1317496569000755200,227,240,178029,234
1556752196154392579,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:20:21+00:00,230414949,47,121,9694,234
1556752204576473088,RT @KateSFWriter: I’ve signed up. It is time for action on #CostOfLivingCrisis #EnoughIsEnough,2022-08-08 21:20:23+00:00,1259776351902580736,419,882,14773,2
1556752210817695744,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:20:24+00:00,2902335531,1926,4993,65501,234
1556752282489856002,"There are no dentists, the NHS is falling apart, the privatised water, energy and rail companies are dysfunctional… https://t.co/qeAXmxyPmc",2022-08-08 21:20:41+00:00,296493594,565,570,3397,0
1556752316572831756,"RT @Saccaguru: #UniteB1 #AntiToryFascism #KleptoFascism
#JohnsonOut196 #ToriesOut32
#OligarchyToryPartyOUT #GeneralStrike 
#UpriseB1 #Gener…",2022-08-08 21:20:49+00:00,2881227624,635,613,62418,4
1556752335405101056,RT @AllisonPearson: I am so angry at the pious morons winding down our access to fossil fuels before green renewables - unreliables as they…,2022-08-08 21:20:54+00:00,207287416,79,345,3777,234
1556752337775075328,"Wtf !!!!! I had to read this twice, thats £746 a month!!!!I'm too scared to look at a letter from our energy compan… https://t.co/eBIbfAcqKy",2022-08-08 21:20:55+00:00,56904701,758,1938,4347,0
