id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1556602168848818176,#EnoughIsEnough https://t.co/dltXqKrtrf,2022-08-08 11:24:11+00:00,695214557824991232,43,361,8243,1
1556602172506267649,"RT @jonathanrimmer0: Signed up to this and @dontpayuk.

We need a wave of resistance this summer to protect incomes and make the wealthy pa…",2022-08-08 11:24:12+00:00,550352820,809,1765,50849,32
1556602201405116416,"RT @JanetBailes: #50sWomen #BackTo60 #Waspi #WaspiCampaign2018 #Waspi_2018 #WPIYPO #PensionlessPensioners
#EnoughIsEnough",2022-08-08 11:24:19+00:00,925500296742211585,3506,2463,114399,7
1556602220027822081,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:24:24+00:00,747404036786298880,1328,2561,77496,1169
1556602223018270728,"RT @jonathanrimmer0: Signed up to this and @dontpayuk.

We need a wave of resistance this summer to protect incomes and make the wealthy pa…",2022-08-08 11:24:24+00:00,1434817302936031232,152,223,16337,32
1556602231453106178,"RT @NAJ562: @UniteSharon Shell’s new logo more accurately depicts what they think of their lifesaving workers.

If you agree #EnoughIsEnoug…",2022-08-08 11:24:26+00:00,941406830605029376,429,1444,22377,7
1556602242924437504,"RT @KrisGibson13: #50sWomen, robbed, asset-stripped and denied a #StatePension increase in line with #inflation that will FURTHER rob us of…",2022-08-08 11:24:29+00:00,1507110168995184648,658,890,13193,7
1556602244744843264,As someone who's homeless 13 years &amp; campaigning on social issues (as Middle Class person) for most of my adult lif… https://t.co/6VssHUP7WO,2022-08-08 11:24:30+00:00,2637900943,3823,4361,36061,1
1556602253674520579,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:24:32+00:00,124444196,1508,1686,25757,1169
1556602256870543361,"RT @OrdLeftBath: 🗣 Ordinary People

This is about you!

This is about your workplace.

This is about your community.

It’s time to say #Eno…",2022-08-08 11:24:32+00:00,1525940759186243584,1036,1181,657,72
1556602257357275136,"RT @THgrumpy67: #BackTo60 #50sWomen #FullRestitution #EnoughIsEnough

https://t.co/S4eutrMnS1",2022-08-08 11:24:33+00:00,1507110168995184648,658,890,13193,5
1556602271026249730,"RT @Helenspicer15: @fulham_fallout @YorksBylines #nhscrisis 
NO #NHSPrivatisation 
#EnoughIsEnough 
It must stay in public hands!! https://…",2022-08-08 11:24:36+00:00,2272185878,7537,8186,479431,56
1556602309483937793,"RT @Fox_Claire: This is a campaign to watch out for. Credit to organisers, #EnoughIsEnough is exactly how millions of people feel. Could ma…",2022-08-08 11:24:45+00:00,153886132,2405,1482,30541,18
1556602324256186370,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:24:49+00:00,873827065384112128,92,115,31655,1169
1556602358406201345,"RT @snb19692: Fair point but it's a shame they don't even bring themselves to mention the Brexit! It's not just work under attack, it's all…",2022-08-08 11:24:57+00:00,2272185878,7537,8186,479431,46
1556602380564807680,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:25:02+00:00,995193669555769344,40,411,1321,1169
1556602383404306432,"RT @Helenspicer15: @fulham_fallout @YorksBylines #nhscrisis 
NO #NHSPrivatisation 
#EnoughIsEnough 
It must stay in public hands!! https://…",2022-08-08 11:25:03+00:00,1346072194800111619,140,72,1462,56
1556602422029606917,"RT @jonathanrimmer0: Signed up to this and @dontpayuk.

We need a wave of resistance this summer to protect incomes and make the wealthy pa…",2022-08-08 11:25:12+00:00,28343777,2573,1971,23670,32
1556602425011748864,RT @IanByrneMP: A fantastic issue of @tribunemagazine once again speaking on so many key issues. Thanks to Francesca Newton for the excelle…,2022-08-08 11:25:13+00:00,2260577369,102,194,2866,138
1556602426781798402,#EnoughIsEnough https://t.co/bDg1ov0pom,2022-08-08 11:25:13+00:00,1217191163314278400,3316,3224,48383,1
1556602435182927877,"@BruceFeinEsq Hoping your next stop is Yaoundé, to end the pain of the long suffering Anglophone population of the… https://t.co/ddeT7trpvB",2022-08-08 11:25:15+00:00,1296992801624915968,913,340,32014,2
1556602448214728706,RT @Taj_Ali1: Workers in Britain have experienced the longest period of wage stagnation since the 1800s and now face further real-terms pay…,2022-08-08 11:25:18+00:00,50977327,1304,2241,228595,297
1556602451549208578,"RT @ACORNunion: This is a crisis for our class, not theirs. 

ACORN is proud to stand shoulder to shoulder with others in this campaign to…",2022-08-08 11:25:19+00:00,1264895977,872,1078,4886,51
1556602472508133376,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:25:24+00:00,272132348,202,656,30194,1169
1556602476987666432,"RT @snb19692: Fair point but it's a shame they don't even bring themselves to mention the Brexit! It's not just work under attack, it's all…",2022-08-08 11:25:25+00:00,845368263097901056,3984,4963,473652,46
1556602477398687745,RT @parkinette: @eiecampaign @ArtCrunchy Signed up! Watching this video gave me shivers down my spine. #EnoughIsEnough https://t.co/ToEfTJH…,2022-08-08 11:25:25+00:00,3142153636,4477,4999,82810,40
1556602513851285504,"#CostOfLivingCrisis it’s only a crisis if your poor, and that’s the majority of this country, #EnoughIsEnough the b… https://t.co/toHaY6ymJS",2022-08-08 11:25:34+00:00,1292522229209726977,15,0,7,1
1556602543853244417,"RT @hewitson10: We need to bring our water supply back in-house 

Being threatened with a #hosepipeBan  &amp; the governments George Eustice te…",2022-08-08 11:25:41+00:00,2272185878,7537,8186,479431,20
1556602554926206978,"RT @KiloYaah: @BruceFeinEsq Hoping your next stop is Yaoundé, to end the pain of the long suffering Anglophone population of the former Bri…",2022-08-08 11:25:44+00:00,868800278019153920,1710,1,41304,2
1556602562320777217,RT @Taj_Ali1: Workers in Britain have experienced the longest period of wage stagnation since the 1800s and now face further real-terms pay…,2022-08-08 11:25:45+00:00,20292667,253,643,17281,297
1556602563184787457,@snb19692 Many Union leaders supported #Brexit I cant fathom out why? It was a huge disservice to their membership… https://t.co/2QnPYyRkHb,2022-08-08 11:25:45+00:00,349869299,5920,6497,166470,0
1556602581044043782,"Much needed

Glad to see this extends beyond just the unions, and includes wider society and potentially entire com… https://t.co/3e9sfhNtdH",2022-08-08 11:25:50+00:00,21480744,1500,1331,3848,1
1556602587180318720,"RT @ACORNunion: This is a crisis for our class, not theirs. 

ACORN is proud to stand shoulder to shoulder with others in this campaign to…",2022-08-08 11:25:51+00:00,1353419736311189504,385,297,190,51
1556602598890905602,#EnoughIsEnough https://t.co/sLMuCOm7rD,2022-08-08 11:25:54+00:00,1314511501,37365,13183,188902,4
1556602622114660354,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:26:00+00:00,315839643,127,692,16331,1169
1556602627185582080,"RT @ACORNunion: This is a crisis for our class, not theirs. 

ACORN is proud to stand shoulder to shoulder with others in this campaign to…",2022-08-08 11:26:01+00:00,2850637465,528,309,157,51
1556602637881118720,"Everytime I see #EnoughIsEnough trending, I can't help but think of the Legendary Owen Hart. https://t.co/hCxQup7QOk",2022-08-08 11:26:03+00:00,1285259180660711424,3142,93,3102,0
1556602644432650241,"When I started work in my current job, I got paid £28,000. Today, this is worth £36,000. However, my colleague star… https://t.co/26fWY9DzJC",2022-08-08 11:26:05+00:00,86548072,1112,1287,15791,1
1556602644768210944,"RT @WeAreFairCop: If you are contacted by police because your social media postings made someone ‘anxious’, if demands are made of you to p…",2022-08-08 11:26:05+00:00,962329481762562048,115,279,23215,1018
1556602665181843456,Please watch &amp; sign-up if you agree #EnoughIsEnough #StrengthInNumber #PeopleBeforeProfit 💪🏻♥️ https://t.co/WDoMJqYgYB,2022-08-08 11:26:10+00:00,273350063,929,792,84998,0
1556602668197486595,"RT @Nurseborisbash: I've been a nurse for over 30 years and I've seen my wages fall 20% below the cost of living. 
We risked our lives and…",2022-08-08 11:26:11+00:00,929974628,1737,2007,270926,159
1556602692813955073,"If you’re sick of struggling and being lied to, then sign up to this 👇🏼#EnoughIsEnough https://t.co/9aR1Al1oxR",2022-08-08 11:26:16+00:00,21007170,1187,1321,115065,6
1556602703769387008,"RT @ENOUGH_ND: “Hi Rishi, can we have North Devon’s levelling up money now please”.                               “Sorry Selaine,I’ve given…",2022-08-08 11:26:19+00:00,2418239434,27,68,4768,80
1556602707665887234,@zarahsultana @eiecampaign Had the same issue but signed up now. The fight back begins…#EnoughIsEnough,2022-08-08 11:26:20+00:00,70692584,612,3255,89172,0
1556602711189118977,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:26:21+00:00,1019621293,4547,4810,14257,1169
1556602711189164033,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:26:21+00:00,170743014,100,373,1016,1169
1556602717186949120,"RT @3ChordRock: @EuropeanPowell @Zebraskindiva45 I'm tired of the endless #ToryShambles 

There should be a way for me people to say #Enoug…",2022-08-08 11:26:22+00:00,527674798,7866,7336,159930,5
1556602725634396163,#EnoughIsEnough https://t.co/5PZIQTFw2l,2022-08-08 11:26:24+00:00,390121203,464,222,77875,2
1556602728352284674,#EnoughIsEnough https://t.co/VB6g9fCEWb,2022-08-08 11:26:25+00:00,1381776174,1462,3242,18193,1
1556602735302217728,"RT @WalkerFoodie: Cracker Barrel has gone ""woke"". I for one always found their ""regular"" sausage to be #TooSpicy , but as a card-carrying m…",2022-08-08 11:26:27+00:00,746291372,581,1136,9947,1
1556602735595773957,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:26:27+00:00,2418239434,27,68,4768,1169
1556602779287920640,"With City workers getting double digit pay rises and the lowest paid stuck on 1%..

The working classes are finding… https://t.co/TbKWOOcrEt",2022-08-08 11:26:37+00:00,3979266862,2126,1849,13165,1
1556602803463852033,"RT @ENOUGH_ND: Hey ⁦@Geoffrey_Cox⁩ , as a senior lawyer and former Attorney General do you support this attack on the independence of the J…",2022-08-08 11:26:43+00:00,729093650,5057,5556,434748,31
1556602817481248768,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:26:46+00:00,337146587,249,368,17215,1169
1556602862934843392,"RT @Nurseborisbash: I've been a nurse for over 30 years and I've seen my wages fall 20% below the cost of living. 
We risked our lives and…",2022-08-08 11:26:57+00:00,1193476807137345536,3117,3424,153067,159
1556602866260971520,"Question for @trussliz and @RishiSunak

What will you do to help carers? 

Carer's Allowance in the UK in 2022 = £6… https://t.co/UYDIrCsS4f",2022-08-08 11:26:58+00:00,303324434,27298,30008,98916,13
1556602880110612480,"RT @3ChordRock: @EuropeanPowell @Zebraskindiva45 I'm tired of the endless #ToryShambles 

There should be a way for me people to say #Enoug…",2022-08-08 11:27:01+00:00,871174198726725632,1102,1796,22332,5
1556602900129931270,"I stand with #EnoughIsEnough, it's time to make a stand. https://t.co/VYS7cZkA9Q

#ToriesOutNow #CostOfLivingCrisis #FBPE #EatTheRich",2022-08-08 11:27:06+00:00,725846172733181953,122,270,4951,2
1556602901124063233,"RT @jonathanrimmer0: Signed up to this and @dontpayuk.

We need a wave of resistance this summer to protect incomes and make the wealthy pa…",2022-08-08 11:27:06+00:00,247336512,8368,4850,6565,32
1556602912016666625,RT @FairHospitality: Our National Hospitality Combine has just voted to throw its full weight behind the @eiecampaign led by @CWUnews @RMTu…,2022-08-08 11:27:09+00:00,431869456,2404,4908,335817,99
1556602928466731008,"RT @SueSuezep: #EnoughIsEnough The tory mantra 'FVCK THE LOT OF YOU'
Do you get it now @ConHome https://t.co/T8VlnuVlRv",2022-08-08 11:27:13+00:00,1441907282,2050,4501,58736,36
1556602945411731456,RT @IanByrneMP: A fantastic issue of @tribunemagazine once again speaking on so many key issues. Thanks to Francesca Newton for the excelle…,2022-08-08 11:27:17+00:00,810751759,1611,487,49963,138
1556602950981664769,"RT @bowyerlj: As the Tracey Chapman song goes:

""Don't you know
They're talking about a revolution?""

The time is coming to stand up and ta…",2022-08-08 11:27:18+00:00,1420624771948204033,1321,1834,12602,2
1556602960532176896,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:27:20+00:00,994612508919980033,41,91,20880,1168
1556602965800222721,RT @anthonyscountry: LORD HAVE MERCY.... THIS IS JUST TOO INSANE! 😢😢😢😢😢 #enoughisenough #thisisbs #tiktok #racist #wtf #boycottlegoland #le…,2022-08-08 11:27:21+00:00,1552324943119106051,71,254,505,5
1556602974348218368,"RT @jonathanrimmer0: Signed up to this and @dontpayuk.

We need a wave of resistance this summer to protect incomes and make the wealthy pa…",2022-08-08 11:27:24+00:00,2372210196,616,508,8373,32
1556602984028688384,RT @Taj_Ali1: Workers in Britain have experienced the longest period of wage stagnation since the 1800s and now face further real-terms pay…,2022-08-08 11:27:26+00:00,810751759,1611,487,49963,297
1556603001590239236,"RT @3ChordRock: @EuropeanPowell @Zebraskindiva45 I'm tired of the endless #ToryShambles 

There should be a way for me people to say #Enoug…",2022-08-08 11:27:30+00:00,27292076,2408,4996,49199,5
1556603002739458048,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:27:30+00:00,810751759,1611,487,49963,1168
1556603008099782656,#EnoughIsEnough https://t.co/sL5fbhrjJa,2022-08-08 11:27:32+00:00,1099758413632937984,1665,2348,25387,1
1556603014827352064,"RT @PeterStefanovi2: This is absolutely superb from @eiecampaign 

“It’s time to channel anger into action” 

#EnoughIsEnough!

https://t.c…",2022-08-08 11:27:33+00:00,498188754,163,176,18317,1168
